"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-01-01 03:00:30+08:00",1.0,293.73,0.01,10.45,25.39,5.42,4.39,6.99,3.77,121.05,13.75,"2024-01-01 03:00:30.728618+08:00","Batangas City"
"2024-01-01 03:00:33+08:00",1.0,247.0,0.0,2.38,33.26,0.51,2.19,2.55,1.22,122.8011,9.3636,"2024-01-01 03:00:33.488123+08:00","Bayawan"
"2024-01-01 03:00:35+08:00",1.0,213.62,0.0,0.58,55.08,9.18,2.25,2.45,0.14,123.7135,13.4083,"2024-01-01 03:00:35.763463+08:00","Baybay"
"2024-01-01 03:00:37+08:00",1.0,230.31,0.07,2.74,2.84,0.59,3.6,4.65,1.08,125.7675,8.7561,"2024-01-01 03:00:37.711427+08:00","Bayugan"
"2024-01-01 03:00:40+08:00",1.0,353.81,0.0,6.77,22.89,0.86,4.16,5.44,3.48,125.0336,11.0725,"2024-01-01 03:00:40.833082+08:00","Bislig"
"2024-01-01 03:00:42+08:00",1.0,280.38,0.0,10.03,49.35,14.78,3.16,6.18,2.72,121.0807,14.3427,"2024-01-01 03:00:43.524922+08:00","Biñan"
"2024-01-01 03:00:46+08:00",1.0,220.3,0.0,0.9,43.63,0.22,0.74,1.12,0.4,124.0055,11.0517,"2024-01-01 03:00:46.637138+08:00","Bogo"
"2024-01-01 03:00:47+08:00",1.0,195.27,0.0,0.41,41.13,0.13,1.27,1.66,0.15,125.4319,11.6081,"2024-01-01 03:00:47.969110+08:00","Borongan"
"2024-01-01 03:00:49+08:00",1.0,270.37,0.03,3.09,3.84,0.41,3.74,4.89,1.5,125.5436,8.9492,"2024-01-01 03:00:50.201939+08:00","Butuan"
"2024-01-01 03:00:51+08:00",1.0,297.07,0.0,4.58,8.85,0.79,3.82,5.0,3.07,125.5344,9.1236,"2024-01-01 03:00:51.860133+08:00","Cabadbaran"
"2024-01-01 03:00:53+08:00",2.0,594.14,0.02,12.34,15.2,1.36,12.75,15.51,4.18,120.9667,15.4833,"2024-01-01 03:00:53.460925+08:00","Cabanatuan City"
"2024-01-01 03:00:55+08:00",1.0,280.38,0.0,10.03,49.35,14.78,3.16,6.18,2.72,121.1262,14.2726,"2024-01-01 03:00:55.971540+08:00","Cabuyao"
"2024-01-01 03:00:57+08:00",1.0,230.31,0.0,0.88,40.77,0.15,0.99,1.37,0.51,123.2856,10.9506,"2024-01-01 03:00:57.650319+08:00","Cadiz"
"2024-01-01 03:00:58+08:00",2.0,494.0,0.0,10.45,7.42,1.77,15.47,19.31,7.22,124.6472,8.4822,"2024-01-01 03:00:59.149769+08:00","Cagayan de Oro"
"2024-01-01 03:01:01+08:00",1.0,236.99,0.0,3.3,49.35,2.44,1.4,3.34,1.24,120.8133,13.9324,"2024-01-01 03:01:01.305989+08:00","Calaca"
"2024-01-01 03:01:03+08:00",1.0,280.38,0.0,10.03,49.35,14.78,3.16,6.18,2.72,121.1653,14.2117,"2024-01-01 03:01:03.703197+08:00","Calamba"
"2024-01-01 03:01:05+08:00",1.0,220.3,0.0,7.45,50.07,6.8,2.36,3.1,0.17,121.1803,13.4117,"2024-01-01 03:01:05.817952+08:00","Calapan"
"2024-01-01 03:01:07+08:00",1.0,230.31,0.0,1.3,20.74,4.41,3.26,3.84,0.48,124.6,12.0667,"2024-01-01 03:01:07.552673+08:00","Calbayog City"
"2024-01-01 03:01:09+08:00",2.0,567.44,0.01,14.05,18.06,4.47,11.66,21.0,7.35,120.9667,14.65,"2024-01-01 03:01:09.594158+08:00","Caloocan City"
"2024-01-01 03:01:11+08:00",1.0,310.42,0.0,2.64,33.62,0.72,6.99,7.77,2.98,120.4517,17.1947,"2024-01-01 03:01:12.152966+08:00","Candon"
"2024-01-01 03:01:14+08:00",2.0,567.44,0.07,14.22,12.52,1.94,15.24,17.3,17.48,123.1964,10.3864,"2024-01-01 03:01:14.314553+08:00","Canlaon"
"2024-01-01 03:01:15+08:00",1.0,303.75,0.0,6.51,30.4,3.04,6.21,9.26,8.74,123.6402,10.1061,"2024-01-01 03:01:15.749211+08:00","Carcar"
"2024-01-01 03:01:17+08:00",1.0,280.38,0.0,10.03,49.35,14.78,3.16,6.18,2.72,121.0576,14.3132,"2024-01-01 03:01:17.961760+08:00","Carmona"
"2024-01-01 03:01:19+08:00",1.0,230.31,0.0,1.41,28.61,0.52,1.77,2.42,1.55,124.8861,11.7753,"2024-01-01 03:01:19.915484+08:00","Catbalogan"
"2024-01-01 03:01:22+08:00",2.0,427.25,0.06,5.44,10.46,0.42,10.63,12.18,7.22,121.7725,16.9347,"2024-01-01 03:01:22.672692+08:00","Cauayan"
"2024-01-01 03:01:25+08:00",3.0,1268.39,4.97,41.13,0.24,18.6,37.79,56.38,8.36,120.9169,14.4825,"2024-01-01 03:01:25.348450+08:00","Cavite City"
"2024-01-01 03:01:27+08:00",1.0,357.15,0.03,7.8,14.48,2.77,7.29,9.74,6.59,123.8907,10.3167,"2024-01-01 03:01:27.527933+08:00","Cebu City"
"2024-01-01 03:01:29+08:00",2.0,747.68,2.35,18.34,1.57,10.01,18.84,31.89,5.76,121.1,14.6333,"2024-01-01 03:01:29.504606+08:00","City of Marikina"
"2024-01-01 03:01:31+08:00",1.0,213.62,0.0,1.21,40.41,3.73,3.34,3.53,0.3,123.5833,12.3333,"2024-01-01 03:01:31.570524+08:00","City of Masbate"
"2024-01-01 03:01:32+08:00",1.0,377.18,0.0,5.01,23.6,1.25,8.92,10.12,2.25,122.65,11.15,"2024-01-01 03:01:33.238372+08:00","City of Passi"
"2024-01-01 03:01:35+08:00",1.0,208.62,0.0,0.67,44.35,3.07,1.02,1.29,0.55,123.9833,12.9833,"2024-01-01 03:01:35.857721+08:00","City of Sorsogon"
"2024-01-01 03:01:38+08:00",2.0,574.11,0.03,9.0,6.62,0.89,20.42,23.89,9.63,124.2464,7.2236,"2024-01-01 03:01:38.465529+08:00","Cotabato"
"2024-01-01 03:01:40+08:00",1.0,223.64,0.0,0.98,38.98,0.11,1.14,1.34,0.69,121.5047,17.7061,"2024-01-01 03:01:41.037670+08:00","Dagupan"
"2024-01-01 03:01:42+08:00",1.0,240.33,0.0,8.05,27.18,2.95,2.81,3.4,1.69,124.0272,10.5208,"2024-01-01 03:01:43.146620+08:00","Danao"
"2024-01-01 03:01:45+08:00",1.0,357.15,0.03,7.8,14.48,2.77,7.29,9.74,6.59,123.9469,10.2706,"2024-01-01 03:01:45.599502+08:00","Dapitan"
"2024-01-01 03:01:48+08:00",1.0,303.75,0.0,10.97,45.42,13.83,4.35,7.29,2.63,120.9367,14.3294,"2024-01-01 03:01:48.405019+08:00","Dasmariñas"
"2024-01-01 03:01:50+08:00",1.0,236.99,0.01,2.19,15.56,0.47,2.0,2.74,0.92,125.6128,7.0731,"2024-01-01 03:01:51.114548+08:00","Davao"
"2024-01-01 03:01:52+08:00",1.0,337.12,0.0,4.28,20.21,0.75,6.15,7.18,1.92,125.3572,6.7497,"2024-01-01 03:01:53.116873+08:00","Digos"
"2024-01-01 03:01:55+08:00",1.0,220.3,0.0,0.99,45.06,0.38,0.71,0.82,0.23,123.3414,8.5894,"2024-01-01 03:01:55.911311+08:00","Dipolog"
"2024-01-01 03:01:58+08:00",1.0,236.99,0.0,2.61,31.11,0.78,2.01,2.55,2.0,123.3081,9.3103,"2024-01-01 03:01:58.401340+08:00","Dumaguete"
"2024-01-01 03:01:59+08:00",1.0,240.33,0.0,1.76,31.11,0.98,2.73,3.58,2.47,124.5225,8.5631,"2024-01-01 03:01:59.905697+08:00","El Salvador"
"2024-01-01 03:02:01+08:00",1.0,220.3,0.0,0.95,38.98,0.23,1.05,1.42,0.36,123.4992,10.8403,"2024-01-01 03:02:02.147803+08:00","Escalante"
"2024-01-01 03:02:03+08:00",3.0,1321.79,3.63,34.96,0.11,6.5,40.92,48.07,41.54,120.9464,15.3072,"2024-01-01 03:02:03.883786+08:00","Gapan"
"2024-01-01 03:02:06+08:00",2.0,507.36,0.04,6.94,9.12,0.64,15.08,17.62,3.61,125.1717,6.1128,"2024-01-01 03:02:06.545536+08:00","General Santos"
"2024-01-01 03:02:08+08:00",1.0,303.75,0.0,10.97,45.42,13.83,4.35,7.29,2.63,120.8817,14.3869,"2024-01-01 03:02:08.645154+08:00","General Trias"
"2024-01-01 03:02:11+08:00",1.0,208.62,0.0,0.56,38.27,0.08,0.62,0.79,0.38,125.1167,8.8333,"2024-01-01 03:02:11.397812+08:00","Gingoog City"
"2024-01-01 03:02:13+08:00",1.0,397.21,0.0,8.14,27.18,1.36,7.32,9.0,7.54,122.8706,10.0989,"2024-01-01 03:02:13.677922+08:00","Himamaylan"
"2024-01-01 03:02:15+08:00",3.0,754.36,0.55,11.82,3.58,1.24,25.67,28.62,14.69,121.8892,17.1485,"2024-01-01 03:02:16.028151+08:00","Ilagan"
"2024-01-01 03:02:18+08:00",1.0,287.06,0.0,8.31,27.9,5.36,5.33,6.34,0.74,124.4,8.25,"2024-01-01 03:02:18.709206+08:00","Iligan City"
"2024-01-01 03:02:20+08:00",1.0,280.38,0.0,2.14,40.05,0.93,4.18,4.59,1.22,122.55,10.75,"2024-01-01 03:02:20.726377+08:00","Iloilo City"
"2024-01-01 03:02:22+08:00",3.0,1268.39,4.97,41.13,0.24,18.6,37.79,56.38,8.36,120.9367,14.4297,"2024-01-01 03:02:22.529969+08:00","Imus"
"2024-01-01 03:02:24+08:00",1.0,310.42,0.0,3.34,26.46,7.03,7.71,8.46,2.5,123.4167,13.4167,"2024-01-01 03:02:24.761984+08:00","Iriga City"
"2024-01-01 03:02:26+08:00",1.0,343.8,0.0,6.17,32.9,1.54,5.17,6.74,4.75,122.9888,10.2048,"2024-01-01 03:02:26.415890+08:00","Isabela"
"2024-01-01 03:02:28+08:00",2.0,487.33,0.02,11.48,16.99,1.79,12.37,14.42,15.83,122.8122,9.9889,"2024-01-01 03:02:28.465615+08:00","Kabankalan"
"2024-01-01 03:02:29+08:00",2.0,440.6,0.13,8.65,6.17,1.45,10.58,13.57,16.72,125.0894,7.0083,"2024-01-01 03:02:30.021485+08:00","Kidapawan"
"2024-01-01 03:02:32+08:00",2.0,707.63,0.22,19.36,3.62,2.98,21.51,26.51,30.91,124.8469,6.5031,"2024-01-01 03:02:32.426111+08:00","Koronadal"
"2024-01-01 03:02:34+08:00",1.0,253.68,0.0,2.12,38.98,1.1,2.29,3.38,1.27,122.9208,10.4233,"2024-01-01 03:02:34.679491+08:00","La Carlota"
"2024-01-01 03:02:36+08:00",1.0,223.64,0.0,1.8,20.39,0.5,2.36,2.66,0.92,125.7022,6.0872,"2024-01-01 03:02:37.050649+08:00","Lamitan"
"2024-01-01 03:02:38+08:00",1.0,213.62,0.0,0.51,59.37,0.17,1.03,1.33,0.42,120.5936,18.1989,"2024-01-01 03:02:38.898831+08:00","Laoag"
"2024-01-01 03:02:40+08:00",1.0,357.15,0.03,7.8,14.48,2.77,7.29,9.74,6.59,123.9494,10.3103,"2024-01-01 03:02:40.969711+08:00","Lapu-Lapu City"
"2024-01-01 03:02:42+08:00",3.0,1268.39,4.97,41.13,0.24,18.6,37.79,56.38,8.36,120.9828,14.4506,"2024-01-01 03:02:42.606865+08:00","Las Piñas"
"2024-01-01 03:02:44+08:00",1.0,236.99,0.0,2.34,38.62,7.99,2.79,3.3,1.01,123.7333,13.1333,"2024-01-01 03:02:45.062068+08:00","Legazpi City"
"2024-01-01 03:02:46+08:00",1.0,280.38,0.0,2.31,32.9,9.06,7.54,8.14,1.38,123.5325,13.2403,"2024-01-01 03:02:46.712131+08:00","Ligao"
"2024-01-01 03:02:48+08:00",1.0,240.33,0.0,2.23,52.21,1.31,1.31,3.89,1.9,121.1667,13.95,"2024-01-01 03:02:48.649450+08:00","Lipa City"
"2024-01-01 03:02:49+08:00",1.0,280.38,0.0,2.1,36.12,0.75,4.81,5.15,1.08,122.5967,10.8794,"2024-01-01 03:02:50.134881+08:00","Lucena"
"2024-01-01 03:02:51+08:00",1.0,280.38,0.0,2.1,36.12,0.75,4.81,5.15,1.08,122.4347,10.8925,"2024-01-01 03:02:51.444567+08:00","Maasin"
"2024-01-01 03:02:53+08:00",2.0,567.44,0.02,10.97,18.95,1.58,16.65,18.83,14.44,120.5736,15.2216,"2024-01-01 03:02:53.675276+08:00","Mabalacat City"
"2024-01-01 03:02:56+08:00",3.0,1068.12,9.28,25.02,0.15,22.89,29.71,46.36,14.19,121.0327,14.5503,"2024-01-01 03:02:56.423045+08:00","Makati City"
"2024-01-01 03:02:58+08:00",1.0,350.48,0.0,3.13,28.97,0.86,8.25,10.94,1.73,119.9379,15.6361,"2024-01-01 03:02:58.459082+08:00","Malabon"
"2024-01-01 03:03:00+08:00",1.0,323.77,0.16,5.01,2.35,0.45,8.19,9.87,4.31,125.0833,8.15,"2024-01-01 03:03:00.917648+08:00","Malaybalay"
"2024-01-01 03:03:02+08:00",1.0,440.6,0.0,6.94,27.9,1.52,7.12,11.47,4.24,120.8117,14.8419,"2024-01-01 03:03:02.309255+08:00","Malolos"
"2024-01-01 03:03:04+08:00",3.0,1068.12,9.28,25.02,0.15,22.89,29.71,46.36,14.19,121.0409,14.5832,"2024-01-01 03:03:05.275257+08:00","Mandaluyong City"
"2024-01-01 03:03:07+08:00",1.0,357.15,0.03,7.8,14.48,2.77,7.29,9.74,6.59,123.9333,10.3333,"2024-01-01 03:03:07.753798+08:00","Mandaue City"
"2024-01-01 03:03:09+08:00",2.0,567.44,0.01,14.05,18.06,4.47,11.66,21.0,7.35,120.9822,14.6042,"2024-01-01 03:03:09.374632+08:00","Manila"
"2024-01-01 03:03:10+08:00",2.0,554.09,0.01,14.74,19.67,3.28,19.2,21.87,30.65,124.2928,7.9986,"2024-01-01 03:03:11.102452+08:00","Marawi"
"2024-01-01 03:03:12+08:00",1.0,208.62,0.0,1.59,48.64,0.89,1.69,2.34,0.08,125.4708,9.7339,"2024-01-01 03:03:12.955000+08:00","Mati"
"2024-01-01 03:03:15+08:00",2.0,567.44,0.01,14.05,18.06,4.47,11.66,21.0,7.35,120.9608,14.7369,"2024-01-01 03:03:15.530411+08:00","Meycauayan"
"2024-01-01 03:03:17+08:00",1.0,387.19,0.0,4.88,20.21,0.63,6.14,7.72,2.5,120.9031,15.7161,"2024-01-01 03:03:17.933083+08:00","Muñoz"
"2024-01-01 03:03:19+08:00",1.0,213.62,0.0,0.59,52.93,4.17,1.39,1.9,0.33,123.1814,13.6192,"2024-01-01 03:03:19.861565+08:00","Naga"
"2024-01-01 03:03:21+08:00",2.0,567.44,0.01,14.05,18.06,4.47,11.66,21.0,7.35,120.95,14.6667,"2024-01-01 03:03:21.869400+08:00","Navotas"
"2024-01-01 03:03:23+08:00",1.0,317.1,0.0,4.2,31.47,2.53,4.96,6.25,1.08,120.2828,14.8292,"2024-01-01 03:03:23.966929+08:00","Olongapo"
"2024-01-01 03:03:25+08:00",1.0,347.14,0.06,4.46,10.82,0.47,5.66,6.99,2.34,124.6075,11.0064,"2024-01-01 03:03:25.695628+08:00","Ormoc"
"2024-01-01 03:03:27+08:00",1.0,208.62,0.0,0.76,45.78,0.29,1.02,1.17,0.08,123.8044,8.4858,"2024-01-01 03:03:28.071815+08:00","Oroquieta"
"2024-01-01 03:03:29+08:00",1.0,213.62,0.0,1.2,31.83,0.27,1.2,1.54,0.94,123.8333,8.15,"2024-01-01 03:03:29.925597+08:00","Ozamiz City"
"2024-01-01 03:03:31+08:00",1.0,310.42,0.07,3.77,8.67,0.54,5.58,6.99,4.94,123.43700000000001,7.8257,"2024-01-01 03:03:32.089560+08:00","Pagadian"
"2024-01-01 03:03:34+08:00",1.0,417.23,0.02,6.26,21.64,1.0,5.99,7.23,4.81,121.0833,15.55,"2024-01-01 03:03:34.846996+08:00","Palayan City"
"2024-01-01 03:03:37+08:00",1.0,226.97,0.0,1.41,19.67,0.24,1.63,2.19,0.8,125.6842,7.3081,"2024-01-01 03:03:37.618470+08:00","Panabo"
"2024-01-01 03:03:38+08:00",3.0,1068.12,9.28,25.02,0.15,22.89,29.71,46.36,14.19,121.0175,14.4816,"2024-01-01 03:03:39.106268+08:00","Paranaque City"
"2024-01-01 03:03:40+08:00",3.0,1068.12,9.28,25.02,0.15,22.89,29.71,46.36,14.19,121.065,14.587,"2024-01-01 03:03:40.549313+08:00","Pasig"
"2024-01-01 03:03:42+08:00",1.0,206.95,0.0,1.08,26.46,0.44,1.75,2.08,0.67,118.7333,9.7333,"2024-01-01 03:03:42.487394+08:00","Puerto Princesa City"
"2024-01-01 03:03:44+08:00",2.0,747.68,2.35,18.34,1.57,10.01,18.84,31.89,5.76,121.0333,14.6333,"2024-01-01 03:03:44.275722+08:00","Quezon City"
"2024-01-01 03:03:45+08:00",1.0,297.07,0.0,2.74,20.92,0.25,3.84,4.44,1.52,121.6201,17.1189,"2024-01-01 03:03:45.946252+08:00","Roxas"
"2024-01-01 03:03:47+08:00",1.0,220.3,0.0,0.95,38.98,0.23,1.05,1.42,0.36,123.4242,10.9447,"2024-01-01 03:03:47.536012+08:00","Sagay"
"2024-01-01 03:03:49+08:00",1.0,297.07,0.0,3.38,39.7,1.45,2.92,5.6,1.5,120.5431,14.7678,"2024-01-01 03:03:49.321163+08:00","Samal"
"2024-01-01 03:03:51+08:00",2.0,594.14,0.02,12.34,15.2,1.36,12.75,15.51,4.18,120.8931,15.5448,"2024-01-01 03:03:51.240616+08:00","San Carlos"
"2024-01-01 03:03:53+08:00",2.0,393.87,0.0,3.98,52.21,2.35,13.28,15.18,2.88,120.3166,16.6159,"2024-01-01 03:03:53.211455+08:00","San Fernando"
"2024-01-01 03:03:54+08:00",1.0,277.04,0.01,2.87,23.25,0.28,3.29,3.9,1.54,121.8712,17.8927,"2024-01-01 03:03:54.845180+08:00","San Jose"
"2024-01-01 03:03:56+08:00",1.0,293.73,0.0,3.68,33.62,1.15,2.76,5.79,3.52,121.0453,14.8139,"2024-01-01 03:03:56.713160+08:00","San Jose del Monte"
"2024-01-01 03:03:59+08:00",1.0,253.68,0.0,1.91,36.48,0.28,1.8,2.2,2.15,120.4583,17.7422,"2024-01-01 03:03:59.512644+08:00","San Juan"
"2024-01-01 03:04:01+08:00",2.0,620.84,0.01,13.02,19.85,2.86,12.8,18.55,5.19,120.6197,14.9696,"2024-01-01 03:04:01.776900+08:00","San Pablo"
"2024-01-01 03:04:03+08:00",2.0,700.95,0.36,13.2,3.89,1.33,23.13,25.67,13.68,121.8833,17.2,"2024-01-01 03:04:03.835821+08:00","San Pedro"
"2024-01-01 03:04:05+08:00",2.0,594.14,0.02,12.34,15.2,1.36,12.75,15.51,4.18,120.9378,15.4238,"2024-01-01 03:04:06.059116+08:00","Santa Rosa"
"2024-01-01 03:04:07+08:00",1.0,300.41,0.0,3.43,13.77,0.57,5.26,6.45,5.0,120.4449,17.2939,"2024-01-01 03:04:07.518753+08:00","Santiago"
"2024-01-01 03:04:09+08:00",1.0,283.72,0.0,2.7,25.75,0.25,3.11,3.7,1.55,121.7645,17.3997,"2024-01-01 03:04:09.442054+08:00","Santo Tomas"
"2024-01-01 03:04:10+08:00",1.0,230.31,0.0,0.99,40.77,0.66,2.15,2.92,0.49,122.9667,10.8,"2024-01-01 03:04:10.903146+08:00","Silay City"
"2024-01-01 03:04:12+08:00",1.0,337.12,0.0,4.37,31.47,0.92,5.52,6.47,3.17,122.4042,9.7519,"2024-01-01 03:04:12.296990+08:00","Sipalay"
"2024-01-01 03:04:14+08:00",1.0,208.62,0.0,1.59,48.64,0.89,1.69,2.34,0.08,125.5,9.75,"2024-01-01 03:04:14.972701+08:00","Surigao City"
"2024-01-01 03:04:16+08:00",1.0,226.97,0.0,2.21,36.48,7.87,3.12,3.82,1.36,123.7336,13.3586,"2024-01-01 03:04:16.298670+08:00","Tabaco"
"2024-01-01 03:04:18+08:00",1.0,230.31,0.0,1.18,33.26,0.12,1.41,1.62,0.75,121.4443,17.4189,"2024-01-01 03:04:18.540015+08:00","Tabuk"
"2024-01-01 03:04:19+08:00",1.0,226.97,0.0,1.56,22.35,0.33,1.79,2.71,1.92,125.0,11.25,"2024-01-01 03:04:20.028113+08:00","Tacloban City"
"2024-01-01 03:04:22+08:00",3.0,754.36,1.57,12.34,0.48,1.36,27.04,32.12,11.53,124.6764,6.6925,"2024-01-01 03:04:22.794658+08:00","Tacurong"
"2024-01-01 03:04:24+08:00",1.0,250.34,0.0,7.2,47.21,7.03,2.73,5.13,1.17,120.9337,14.1059,"2024-01-01 03:04:24.974364+08:00","Tagaytay City"
"2024-01-01 03:04:27+08:00",3.0,1068.12,9.28,25.02,0.15,22.89,29.71,46.36,14.19,121.0792,14.5243,"2024-01-01 03:04:27.706802+08:00","Taguig"
"2024-01-01 03:04:30+08:00",1.0,205.28,0.0,0.31,52.93,0.14,0.55,1.01,0.19,122.9226,14.1343,"2024-01-01 03:04:30.730219+08:00","Talisay"
"2024-01-01 03:04:32+08:00",1.0,253.68,0.0,6.17,47.21,5.9,2.18,5.26,1.66,121.1498,14.0863,"2024-01-01 03:04:32.465595+08:00","Tanauan"
"2024-01-01 03:04:33+08:00",1.0,240.33,0.0,1.56,43.63,0.36,1.91,2.71,2.31,126.1986,9.0783,"2024-01-01 03:04:33.983138+08:00","Tandag"
"2024-01-01 03:04:36+08:00",1.0,230.31,0.0,0.99,40.77,0.66,2.15,2.92,0.49,122.9306,10.6339,"2024-01-01 03:04:36.458453+08:00","Tangub"
"2024-01-01 03:04:38+08:00",1.0,240.33,0.0,2.34,35.41,0.66,2.82,3.25,1.01,123.1583,9.5153,"2024-01-01 03:04:38.734832+08:00","Tanjay"
"2024-01-01 03:04:40+08:00",2.0,687.6,0.01,15.94,22.71,2.53,19.75,23.25,23.56,120.5986,15.4889,"2024-01-01 03:04:41.161012+08:00","Tarlac City"
"2024-01-01 03:04:43+08:00",1.0,216.96,0.0,1.19,51.5,0.78,0.87,2.02,0.67,121.5911,14.0289,"2024-01-01 03:04:43.540832+08:00","Tayabas"
"2024-01-01 03:04:45+08:00",1.0,263.69,0.0,3.09,36.12,1.1,4.01,5.68,2.91,123.6333,10.3833,"2024-01-01 03:04:46.076605+08:00","Toledo City"
"2024-01-01 03:04:48+08:00",1.0,260.35,0.0,2.06,33.98,0.21,1.84,2.26,1.33,121.7269,17.6131,"2024-01-01 03:04:48.796059+08:00","Tuguegarao"
"2024-01-01 03:04:50+08:00",2.0,654.22,0.0,13.71,19.67,1.65,16.99,20.35,4.12,120.5711,15.9761,"2024-01-01 03:04:50.335116+08:00","Urdaneta"
"2024-01-01 03:04:51+08:00",1.0,297.07,0.0,3.0,28.97,0.38,3.07,3.89,1.46,124.5725,11.1089,"2024-01-01 03:04:51.798075+08:00","Valencia"
"2024-01-01 03:04:53+08:00",2.0,567.44,0.01,14.05,18.06,4.47,11.66,21.0,7.35,120.9667,14.7,"2024-01-01 03:04:53.594718+08:00","Valenzuela"
"2024-01-01 03:04:56+08:00",1.0,226.97,0.0,0.7,41.13,0.28,1.19,1.62,0.36,123.0778,10.9,"2024-01-01 03:04:56.276005+08:00","Victorias"
"2024-01-01 03:04:58+08:00",1.0,240.33,0.0,1.27,40.77,0.27,1.45,1.87,1.52,120.3869,17.5747,"2024-01-01 03:04:58.531437+08:00","Vigan"
"2024-01-01 03:05:00+08:00",1.0,377.18,0.0,7.2,26.82,2.21,8.11,8.71,10.64,122.0696,6.9135,"2024-01-01 03:05:00.969769+08:00","Zamboanga City"
"2024-01-01 06:00:01+08:00",1.0,327.11,0.0,6.34,32.54,4.65,3.96,4.89,3.52,119.9811,16.1561,"2024-01-01 06:00:01.870716+08:00","Alaminos"
"2024-01-01 06:00:11+08:00",1.0,433.92,0.01,7.54,19.67,2.33,9.89,12.6,5.38,120.5833,15.15,"2024-01-01 06:00:11.983012+08:00","Angeles City"
"2024-01-01 06:00:15+08:00",1.0,313.76,0.0,2.29,29.68,0.35,3.0,3.55,1.85,121.19,15.6181,"2024-01-01 06:00:16.003116+08:00","Antipolo"
"2024-01-01 06:00:18+08:00",1.0,211.95,0.0,1.19,40.77,3.49,3.37,3.67,0.28,123.5085,12.2285,"2024-01-01 06:00:18.956392+08:00","Bacolod"
"2024-01-01 06:00:21+08:00",3.0,947.95,0.76,34.62,4.11,19.55,29.96,47.63,11.91,120.929,14.459000000000001,"2024-01-01 06:00:22.148727+08:00","Bacoor"
"2024-01-01 06:00:24+08:00",1.0,270.37,0.0,2.64,33.62,1.12,2.63,3.84,1.44,122.8333,10.5333,"2024-01-01 06:00:24.533960+08:00","Bago City"
"2024-01-01 06:00:26+08:00",1.0,343.8,0.02,4.24,12.34,1.33,7.87,9.19,3.58,120.5931,16.4164,"2024-01-01 06:00:27.353154+08:00","Baguio"
"2024-01-01 06:00:28+08:00",1.0,247.0,0.0,2.38,32.9,0.66,3.24,3.77,1.0,123.1228,9.5911,"2024-01-01 06:00:30.629454+08:00","Bais"
"2024-01-01 06:00:32+08:00",1.0,277.04,0.0,2.72,43.27,1.37,2.43,5.06,1.35,120.5361,14.6761,"2024-01-01 06:00:33.514813+08:00","Balanga"
"2024-01-01 06:00:36+08:00",2.0,220.3,0.0,0.57,62.23,0.19,2.08,2.48,0.33,120.5649,18.0554,"2024-01-01 06:00:36.571949+08:00","Batac City"
"2024-01-01 06:00:39+08:00",1.0,300.41,0.01,10.8,26.82,5.72,4.88,7.76,3.93,121.05,13.75,"2024-01-01 06:00:39.632342+08:00","Batangas City"
"2024-01-01 06:00:41+08:00",1.0,253.68,0.0,2.51,30.4,0.48,2.52,2.92,1.25,122.8011,9.3636,"2024-01-01 06:00:41.969565+08:00","Bayawan"
"2024-01-01 06:00:43+08:00",1.0,211.95,0.0,0.46,55.08,10.01,2.53,2.86,0.02,123.7135,13.4083,"2024-01-01 06:00:43.815056+08:00","Baybay"
"2024-01-01 06:00:46+08:00",1.0,240.33,0.38,2.66,0.75,0.62,4.89,6.05,1.69,125.7675,8.7561,"2024-01-01 06:00:46.498119+08:00","Bayugan"
"2024-01-01 06:00:48+08:00",1.0,373.84,0.01,7.03,19.67,1.04,5.16,6.54,4.75,125.0336,11.0725,"2024-01-01 06:00:48.971135+08:00","Bislig"
"2024-01-01 06:00:50+08:00",1.0,310.42,0.0,11.14,48.64,14.54,4.31,8.52,3.64,121.0807,14.3427,"2024-01-01 06:00:51.193015+08:00","Biñan"
"2024-01-01 06:00:52+08:00",1.0,230.31,0.0,1.34,36.48,0.32,1.24,1.97,0.77,124.0055,11.0517,"2024-01-01 06:00:53.031762+08:00","Bogo"
"2024-01-01 06:00:54+08:00",1.0,195.27,0.0,0.54,36.48,0.17,1.49,1.86,0.17,125.4319,11.6081,"2024-01-01 06:00:54.751581+08:00","Borongan"
"2024-01-01 06:00:57+08:00",1.0,267.03,0.06,3.17,3.22,0.47,4.48,5.68,2.06,125.5436,8.9492,"2024-01-01 06:00:57.258842+08:00","Butuan"
"2024-01-01 06:00:59+08:00",1.0,270.37,0.0,3.3,12.88,0.7,3.44,4.44,3.55,125.5344,9.1236,"2024-01-01 06:00:59.429659+08:00","Cabadbaran"
"2024-01-01 06:01:02+08:00",1.0,507.36,0.02,8.65,15.74,1.09,9.52,11.76,3.39,120.9667,15.4833,"2024-01-01 06:01:02.211865+08:00","Cabanatuan City"
"2024-01-01 06:01:03+08:00",1.0,310.42,0.0,11.14,48.64,14.54,4.31,8.52,3.64,121.1262,14.2726,"2024-01-01 06:01:04.013511+08:00","Cabuyao"
"2024-01-01 06:01:06+08:00",1.0,220.3,0.0,0.79,42.2,0.18,0.96,1.45,0.36,123.2856,10.9506,"2024-01-01 06:01:06.535229+08:00","Cadiz"
